key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.8435,,,,,,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,0,3,3,11,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.8729,,,,,,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,0,4,4,6,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9551,,,,,,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,0,5,5,0,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.8618,,,,,,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,0,6,6,4,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.4019,,,,,,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,0,7,7,7,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.6281,,,,,,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,0,8,8,3,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9988,,,,,,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,0,9,9,1,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.5299,,,,,,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,0,10,10,12,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.4557,,,,,,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,0,11,11,10,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.5905,,,,,,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,0,12,12,8,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9511,,,,,,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,0,13,13,13,1,,,,,
,,,,,,,,,,srm056_exp2_spa,03-05-2023_13h52.02.160,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,1,1,0,1
